disp.ratio_median_02,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_25,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.cond,ic.eps.ratio,nbc.nb_fitness.cor,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_x,fold_number,ela_level.mmce_mda_50,nbc.nn_nb.cor,ela_meta.quad_w_interact.adj_r2,ic.eps.s,disp.ratio_median_05,pca.expl_var_PC1.cov_init,ic.eps.max,pca.expl_var_PC1.cor_init,disp.diff_mean_05,ela_level.mmce_mda_10,ela_meta.lin_simple.coef.max,disp.diff_median_25,ela_meta.lin_simple.coef.min,disp.diff_median_02,ela_level.qda_mda_10,ic.h.max,ela_distr.kurtosis
-0.0879519019150704,0.0331216871045233,-0.1307420560354819,-0.0361830122905901,-0.0004400388903097,-0.0101475612910389,-0.0348862376243033,-0.0067456806294408,-0.0095921255655631,-0.0136128475743319,0.0050766719479088,0.0478311763597646,,-0.0332889501451903,-0.0105082545710426,-0.0104147344178471,0.0623164532767055,-0.0124348403339604,-0.6994787681725567,,-0.0208430111390989,-0.360784436407013,-0.0124865952373458,0.0013544937768465,-0.0574549147499682,-0.0012230581386059,17,-0.0073579840925367,-0.0162547734253191,-0.0434668751370984,,,,,,,,,,,,,,
0.0704783407166888,0.0327738390341895,-0.1239917210429739,-0.0346275212777462,0.0004825388323636,-0.0042599230144109,-0.0330937674166144,-0.0090877938258553,-0.0074207461065607,-0.0167858054376789,0.0005066278554053,-0.0202615128935713,,-0.0249408098514976,0.0233708483862863,-0.0069429746671898,-0.014205308034875,-0.0179590619513007,-0.6483904113907708,,-0.0018456229001,-0.3179757089791855,-0.0318635614331797,-0.0050835700781684,-0.0448278186961008,-0.0044061653445056,17,-0.0128672485519636,-0.0294665073887234,-0.0476172737003412,,,,,,,,,,,,,,
-0.2863225488912217,-0.2301183294766034,0.0067998028189254,-0.0324193597838087,-0.027122307055395,-0.0152977776621466,-0.0225810362691353,-0.012797691518432,-0.0313457773398396,-0.0061569014881751,-0.0163090342967282,-0.0299450149216344,,-0.0282165631579896,0.0032451730706056,-0.0123941111816758,-0.0075822845666733,-0.0308946295396934,0.0307838165802807,,0.0047463083786308,-0.0505266112849588,0.0307664346297776,-0.0071959638652767,0.0254846958019604,-0.0234303363743774,17,-0.0223419179288089,-0.0297075581875972,0.0064086270458685,,,,,,,,,,,,,,
-0.0456405868580953,0.0196998563243178,0.0062126379384185,-0.0044743637254139,0.0029850859945071,-0.0212470773502996,-0.0130455787489466,-0.0121774978646723,-0.0017573128531215,-0.0012806951667144,-0.0109471546345659,-0.0118441566488182,,-0.023998517227614,-0.0388907529759312,-0.0106497349899489,0.0036725493883425,-0.0093651974966595,-0.6617345661029744,,-0.0087599913131186,-0.3631468239517627,-0.0302223189935866,-0.0064859301145816,-0.0627516336580279,-0.0096332169590776,17,-0.0064719747852526,0.0066454621768781,0.0132401182092693,,,,,,,,,,,,,,
-0.1059712844652298,0.0514808396770343,-0.0367931211654309,-0.0113051700395711,-0.0070335698284496,0.0026968162797652,-0.0083422215126271,-0.000231680001011,-0.0084342441766801,0.002387944307242,-0.0108165298807164,-0.0226016562509638,,-0.012286207388875,-0.0009599998136759,-0.00789806812027,0.0093207263973503,0.0087440068207592,0.1850037606433585,,-0.0347512535828868,0.2762968765287442,0.0071217217158015,-0.0068003597788667,0.0298005713620187,-0.0022294141994933,17,-0.0110897527651467,0.0123748525646858,-0.0184349014029801,,,,,,,,,,,,,,
-0.1081343473051283,-0.2497451829235557,-0.0433425752855008,-0.0365412722648638,-0.0233954640871624,-0.0085563498438385,-0.029065965360597,-0.0177017931950283,-0.0308643507091404,-0.0113137539969083,-0.0079721143322101,0.009166558125737,,-0.0210545233030514,-0.0563935987442327,-0.0182014004837734,0.048945052340998,0.0074014859132544,0.0409138424826327,,-0.083812118881645,-0.0279929049933516,0.0078882441187887,0.005030237421152,0.0235499031505548,-0.0046805714565487,17,-0.0034973555877444,-0.0082850923426429,-0.0304376482429664,,,,,,,,,,,,,,
-0.035881735053652,-0.1865486399247231,-0.0003621733440382,-0.0313971078623634,-0.0128735241305698,-0.0350691338846629,-0.02029241297753,0.0080655869193357,-0.0060859702546464,-0.0010084003885498,-0.0262181105103045,-0.0326340381080616,,-0.0169329740036513,-0.0310478661518078,-0.0118228606195349,0.005134449043886,-0.0368156026985439,0.7751091171926368,,-0.0496327073549174,0.2164528759758534,-0.0265072477422797,-0.0257910652534353,0.0248821714427682,-0.0016269196409689,17,-0.0272311593502227,0.0093930623099492,-0.0127003920786426,,,,,,,,,,,,,,
-0.0374209040462823,0.0455322218308871,-0.0017709179389598,0.0073611174844635,-0.0167050692468759,-0.0024150209686693,0.0546251935003241,0.0253871169493676,0.0218583648903306,-0.0012405818225022,-0.0214977593895458,0.0335748960003885,,-0.0259424882659344,0.0365084705747594,0.0098036104835262,0.0580465290344217,-0.0082579225460098,0.1635724729398457,,0.0130899639698339,0.226708838970986,0.028249655630636,0.0154567539789144,0.0293868018913337,-0.0027825567924562,17,0.0105405600222997,-0.0172554011980797,-0.0109342208462529,,,,,,,,,,,,,,
-0.0847253770496738,-0.2146249278132828,0.0229281704491602,0.0140741379378213,-0.0061369596864773,0.0040119571989223,-0.0143658134027455,0.0091975084453028,-0.0095542280179706,-0.0019684953793468,-0.0012088316813612,-0.0030560222264607,,-0.0270743324163315,-0.0361482981071209,-0.0053480954602569,-0.0016302396934375,0.0109589549521242,0.0233481950153298,,-0.0538104102867061,-0.0127978034984363,0.0369487695761452,-0.0056879767026465,0.0235725580269511,-0.0117359786735686,17,0.0026495331531927,0.0071243433579648,0.0124994259881559,,,,,,,,,,,,,,
-0.0737325424111154,0.079853731611553,-0.0294962211264584,-0.0273136010411725,-0.0099652853355899,0.0123961931403609,0.0249818026544086,-0.0105344195440462,0.0053262520604574,0.0126516866510452,-0.0027407567029351,-0.0229540287444602,,-0.02057593332018,0.0099916788118827,0.0105615070872879,0.0277816184604244,-0.0073162633579805,0.1281307163043869,,0.0189325088486514,0.0323090134127019,-0.0144227782001214,-0.0062648308373721,0.0362757809963099,0.0072910706876537,17,-0.0023630998278479,-0.0267512118564807,0.0169993101069843,,,,,,,,,,,,,,
-0.1169823142441936,0.0729081270211075,0.0204607729873833,0.0015185345213794,0.0080093408514472,-0.007304517518561,-0.0185332321055899,-0.0088304937234186,0.0085791542014731,0.0223322483456899,0.0097481417318435,0.0324562632272686,,-0.0213514009555511,0.0321198389035968,-0.0047674610953494,-0.007654919401853,-0.0030042196053521,0.0603003169866676,,0.0116350733908026,0.0309145807748491,0.049670813428129,-0.0096556752980227,0.0321313113431761,0.0207149230991426,17,0.0078918548615919,-0.0284121141943145,0.0147651046733192,,,,,,,,,,,,,,
-0.1020148766626463,0.0615226026637919,0.0152941155155157,-0.0045761119167554,-0.0075165200917959,0.0015769824352276,-0.020427389470018,1.9883557798471623e-05,-0.0177333522583963,-0.0016113127932832,-0.0132890023025544,-0.0033371809544346,,-0.0225607665006283,0.0374141011095776,-0.0034939955307837,0.0003583564760434,0.0075683621823249,0.050689584219348,,0.0082520712774086,0.0388901277251544,0.004750883476419,-0.005193438978158,-0.0618099887468521,0.0015537177456276,17,-0.0237274332362389,-0.0019217137033629,-0.012915227574308,,,,,,,,,,,,,,
-0.0860547502988023,0.0685614704902382,0.0162727590481043,-0.0311209339738029,0.0109879361484679,0.0087721262542285,-0.0068184328461411,0.0090515352938063,-0.0158626600138901,0.0163199999924693,-0.0095611015689048,-0.0317694061928627,,-0.0242069231665643,0.0030082249092491,-0.0031234913921629,0.0075088634413669,-0.0081385711990564,0.0968165129782665,,0.0232645783493115,0.034753625976298,0.0264551749403483,-0.0095357462044007,0.0293664926215856,-0.0070147351116702,17,-0.0308699135268738,0.0012588771821338,0.0203992259686848,,,,,,,,,,,,,,
-0.0661753317848281,0.0713447231156251,0.0268023014681698,-0.02619448117033,0.0079643783978257,0.0131892366104474,-0.0131887777102686,0.0091262706635645,0.001999641744202,0.0162648443631095,-0.0006349824102032,-0.0268642623453679,,-0.0195732139308099,0.0015285522218037,0.0147215735142054,0.0148385328553741,0.0219091575512393,0.1153194181724232,,0.0045335447802947,0.0482506124330066,0.0331807486752438,-0.0092567972635285,0.0276820027894841,0.0257067200924237,17,-0.0135840669914523,0.0100751351017938,0.0126060451454189,,,,,,,,,,,,,,
0.0950217630526115,0.0829568867660742,0.0273840237437557,-0.0263783699192707,0.0079603784054804,0.0003980366344781,-0.0170097524590458,0.0057700407882385,0.0150626414496404,0.004313812500339,0.0155198237298732,0.0349245069129387,,-0.0164335484046134,0.0389159842116332,-0.0043844208739451,0.0087031179702522,0.0238801017948577,0.1343875823143647,,0.007024080811168,0.0630701661609163,0.028367269273935,-0.0088564926881132,0.031754025209225,-0.0050903962105864,17,0.0135673170885011,-5.613289293851238e-05,0.0045999629749507,,,,,,,,,,,,,,
0.1451192677494056,0.0819139064733425,0.0254022373861556,0.0147372962963354,0.0232122927655696,0.0213592634056959,-0.016626320597851,0.0108374837200177,0.0318001465574283,0.0110831731946482,0.0254870079813225,0.0521525078619573,,-0.012395220572072,0.0139499448520579,0.0065817467459315,0.005357070001482,-0.0038318481666687,0.1756236059897621,,0.0317342253676618,0.2141856156081964,0.0473002166177587,0.0273397082132476,0.0369139731569246,0.0009935472368421,17,0.0362385322333205,-0.0006083719382706,0.0213689143541755,,,,,,,,,,,,,,
-0.0487931338108076,0.0701693343129577,0.0372372779404168,-0.0020928471735918,0.0147266408870676,-0.0072181387174042,0.0556500595551191,-0.0038789260830808,0.0380060312274735,0.0020139872923452,0.0167339043452009,0.0609293778082235,,-0.0170867061716411,0.0470288530324832,0.0116075955330274,0.0114890932648459,0.0316647030304327,0.1277015655981094,,0.0236065931807809,0.1538803968140168,0.0515296619868848,0.0229611807883614,0.0302500857906824,0.00402959180863,17,0.0256094880978198,0.0172327587602011,0.0122027150462054,,,,,,,,,,,,,,
-0.0408943683914937,0.0902101839117374,0.019795729004536,0.255875579337618,0.0008377414418446,-0.012906154895246,0.1123716190638703,0.0030852072902189,0.0192297905520055,0.0195653907127179,0.0071791521199534,-0.0016084579058589,,0.1063599787509199,-0.0076873768272502,-0.0032468392166622,0.107519814252725,0.0085947181363965,,,0.0077660481136318,0.7116454262944084,0.0085388732167075,-0.0175232748909106,0.2035158354090874,0.0361145523703383,18,0.0363857726808148,-0.0080261437915093,-0.0869692449807331,,,,,,,,,,0.7053434340435017,,,,
0.486156661737179,0.0905409494310427,0.0320054507284471,0.0630088939701916,0.0027027017747741,-0.0081829384085909,-0.0139602161137364,-0.0178138550682426,-0.0008082422035928,-0.015594423676811,0.0034192678337245,0.000953136452695,,0.006507834211236,0.0265986863438263,0.0034213232102185,0.1360555912026379,-0.0110954814398292,,,0.0178714065284482,1.2010783647846532,-0.0286986679674681,-0.0075180549929114,0.1522980827501387,0.0389137957411044,18,0.0071476569586601,0.0403207875614646,-0.0782318653590399,,,,,,,,,,1.2264018578879463,,,,
0.0923738894371459,0.0079649463759835,0.0136045781364809,-0.0122778846457018,0.0085648663591194,0.0063995964405854,0.0082588406212708,0.0208791453470054,0.0841982822545178,0.0081287674345846,-0.0077708426692096,0.0172148335124331,,-0.0125439176454128,0.0274411077770019,0.016569987865547,-0.0035620645910651,0.0029965173306581,,,0.0020612114631092,0.3825070534246702,0.0302175333034533,0.0016553011904529,0.1908704949001793,-0.0114079524240224,18,0.0254948020415678,-0.0083486388604386,-0.0691961713512695,,,,,,,,,,0.3828622390329708,,,,
-0.1176175884468502,0.0426011941630258,-0.0472700686864904,-0.0300065010540036,-0.0110408074509763,-0.0241086589048169,-0.0083819894650037,-0.0280386505853147,-0.0095577915858108,-0.008810276905132,0.001311942468351,-0.0009858766056801,,0.0082456385319097,0.0024356705640627,-0.0066676591447856,-0.009780828251929,-0.0140493156662411,,,0.0034940095316099,-0.1798837834300422,-0.0544784159383076,0.0074016799036211,0.152414315486758,-0.0091747247631691,18,-0.010961432687594,0.003282671854884,0.0482493393943683,,,,,,,,,,-0.2582080819934768,,,,
0.0672250324024437,0.0347322701653922,0.0361753005763838,-0.0013821845905318,-0.0026814934589975,-0.0243462876825202,-0.000425759180769,-0.0084753143262196,0.0029219015470432,0.0020396167427981,-0.0078896596130585,0.0085269178719813,,-0.0252966604694604,-0.006864327971851,0.0170369495419859,0.0130161308151009,-0.0136411557882381,,,0.004343437549317,-0.5347094020129413,-0.0410564329607455,0.0019433973483301,-0.3392001961315573,-0.0147369273286892,18,0.014576820386613,0.0129420909467258,0.0456180692484128,,,,,,,,,,-0.2291514796986637,,,,
-0.012138179555689,0.0328736371908938,-0.0079330030844135,0.0006422007939462,-0.0002788739605574,-0.0216359199482148,-0.0123219575293571,-0.0064902728838606,-0.020539065394671,0.0007446751297391,-0.0007364498395263,0.0009462573663251,,-0.028717489939898,-0.0050207908151055,-0.0104086171057433,-0.0068265906163894,-0.0156640177010101,,,0.0005550792022709,-0.5296663950904495,-0.0651724645393325,0.0034800661417409,-0.3288202189037273,-0.014446101401376,18,-0.0106724063947043,-0.0003193952874536,0.0388033435908127,,,,,,,,,,-0.241383866181592,,,,
-0.2441746322836759,0.0315432155740216,-0.1283252791593008,-0.0267344613702113,-0.0022134211889943,-0.0376581882339872,-0.0169655670955483,-0.0113011883026365,-0.015797830184382,-0.0173345210508448,-0.0216673862705701,-0.0004004608309901,,-0.0065083752152276,-0.0113384231397354,-0.0071118912051596,0.0408494930281777,-0.0466827346551736,,,-0.0006703087644001,-0.1711747967608314,-0.0553035482993117,-0.0131126536620016,-0.2171126708940629,-0.0081693263144444,18,-0.017418663142011,0.002189872000199,-0.1663626109627318,,,,,,,,,,-0.267716506322451,,,,
-0.0715558747865175,0.0314398449072626,-0.059089045711804,-0.0324761155318938,-0.0010456635072956,-0.0217233457832549,-0.0025477687138929,-0.0022234501291095,-0.0112252143720213,-0.0111927307629171,0.0045803308490876,-0.0002329245826115,,-0.0069722406416292,-0.0009947733361073,-0.0013413878545013,0.0924162245251628,0.0911300024200496,,,0.0388889855235629,-0.3743484637857094,-0.061169001521591,-0.0203868303276281,-0.2956932962743613,-0.0129166661693272,18,-0.0116987077552855,0.0103050428919947,0.0628138224134428,,,,,,,,,,-0.2442594512912932,,,,
-0.0828131312810159,0.0331001968732567,-0.0818918530893965,-0.0301242688368608,-0.0058691073686927,-0.0118576145455856,-0.0075008670425544,-0.0108051342812354,-0.0191420273531061,-0.0055563750241451,0.0044377796130627,0.0015757926928022,,-0.009362906428454,0.0034693804857542,-0.0125767079715858,0.0076852452061603,0.1021808140709328,,,0.0307711590902463,-0.2025546401031052,-0.0597214613728646,0.0061481755762713,-0.260108867528089,0.0221179431876079,18,-0.0055806375150082,0.0095398543349028,0.0629362565414896,,,,,,,,,,-0.2507941134831352,,,,
0.0994345048804878,0.0494016245735267,0.0003184621267684,0.0103659827640975,0.0021074289237543,0.0827589363521105,0.0033219652355024,-0.0029068709742465,-0.0186224693460641,0.0072318219324387,-0.0065963201509903,0.0015989324491813,,-0.0242631752027914,0.0035999011869987,-0.0046574006041402,0.0052037525487338,-0.0056494498492533,,,0.0331464106836953,-0.046882702340012,-0.028464681618779,0.0011591741942439,0.1939570633328871,-0.0219953748397911,18,0.0044658837440227,-0.0018247942347574,0.0450227297744615,,,,,,,,,,-0.1958043274667738,,,,
0.105586611989319,0.0576357944383558,0.0028062525558508,0.0076863521102588,0.0051795080646245,0.0931207543757193,0.007881958743234,0.0227091157567756,0.0138193971421777,0.0083103078480897,-0.0052777988181871,0.0130252804280584,,-0.0258643407888232,-3.499656880458266e-05,0.0031107448865442,0.023612232138293,-0.013020318663729,,,0.0204023543981808,-0.0259502024147687,-0.0296697486700339,0.0012963468498381,0.2070700256995444,0.0347908574401013,18,0.0309546312605822,0.0108507910609389,0.0631908104679248,,,,,,,,,,-0.1983205467176402,,,,
0.0465324896900608,0.0321828315430951,-0.1217679976293717,-0.001240073030889,-0.0017465340405681,-0.0313153219070514,-0.0075523456496126,-0.0078471186322256,-0.003337769732817,0.000639131601825,-0.0108325659770758,-0.0012090470711007,,-0.0283705963149071,-0.010758870936534,-0.0004432590440691,0.0097111688855428,-0.0486213987802335,,,-0.0011734594581474,-0.6108188812171228,-0.0659431044913649,0.0013289639879996,-0.3915840728392644,-0.0182383439546793,18,0.0036849321718933,-0.007962753800284,0.0372444962683481,,,,,,,,,,-0.2453017453329306,,,,
-0.1026046520738603,0.0265882836251625,-0.1401819779148644,-0.017541815851485,-0.0044478667752948,-0.0127385985782593,-0.0162536223731499,-0.0104692082820538,-0.0158933046406083,-0.0135045818678346,-0.0025011607287842,-0.0002309112394722,,-0.0084628757399395,-0.0063725292605874,-0.0137552470521142,0.0635602690205437,-0.0364287203960493,,,-0.0090967597572275,-0.519831403219145,-0.0404183043078678,-0.0134330414365973,-0.3004939401924386,0.0128394249221163,18,-0.0193414395862501,0.0077981957928715,-0.1541421998440867,,,,,,,,,,-0.2990773076524052,,,,
-0.0606707298640446,0.0263421394388362,-0.142478597004812,-0.0283963551271947,-0.0036718678225713,-0.0154664384090371,-0.0185002595036902,-0.0138877800792666,-0.005263244206473,-0.0166922670418493,0.0005169403129037,0.0037759232385728,,-0.0028406750895259,0.0180292792071827,-0.0148732363258783,-0.0135013355957965,-0.0541517875486302,,,-0.0105359456707058,-0.4628245399927173,-0.0745686641946832,0.0038813830615876,-0.2894871816691775,-0.0083564669161421,18,-0.0228301382920424,0.0065658079813578,-0.1600291498567716,,,,,,,,,,-0.2768680032554703,,,,
-0.2486519035912527,-0.1446361381073613,0.0198116456934861,-0.0517441059217286,-0.0146025936951452,-0.0308465542314662,-0.0156980458908029,-0.0277756865683212,-0.0265632845756977,-0.0091261804393659,-0.0094410226359443,-0.0094941705842068,,-0.0380305332527274,-0.0076016075875664,-0.016543546220554,-0.0305397470422088,-0.0373122605983689,,,-0.0252006142229807,-0.0923031999973284,0.0341267456843191,0.0039490584647506,0.1365217842544746,-0.0437892577807047,18,-0.0093338850257812,0.0010371880528335,0.0337739225688169,,,,,,,,,,-0.2479225246958067,,,,
0.0160324031651949,0.000287232906305,-0.009964477569535,-0.0045515304431282,-0.003189245392636,-0.0258275688290739,-0.0068983029984951,0.0158608195741356,-0.005117460397562,0.0007368224075646,-0.0108914071675554,0.0007037977804466,,-0.0331997848471714,-0.0297056405989297,-0.0113302250378278,0.0104160105280519,-0.0312189763596789,,,0.0024434491748712,-0.5573076153314679,-0.0626994296350887,0.0014554827439871,-0.3499530138845181,-0.0392873500683899,18,0.0008127742404394,-0.0002061465755415,0.0387203885832096,,,,,,,,,,-0.2291853998707564,,,,
0.079916531759805,0.0408542858666187,0.0509021651244384,-0.0075143780768948,0.0407724529816277,0.0111186203193866,-0.0016251007800866,0.0349318354726217,0.1583555883090823,0.0112216105503178,-0.0069469893472592,0.0193259743139767,,0.0302129910571328,0.0585108006349553,0.0452899517273642,0.0114440582998515,0.0113595712779874,,,0.0113950445862339,0.4247572562397962,0.1040910914391198,0.0023142651849028,0.1984025524233872,-0.0101653650965324,18,0.0310010007657003,0.0001979531652452,-0.064269886299593,,,,,,,,,,0.4697207281856477,,,,
-0.0723494284144718,-0.1222689854773694,-0.0835398975568613,-0.0187346996285938,-0.0090408131748427,-0.0163792699420341,-0.0218494742440005,-0.0256903988575235,-0.0237738580608169,-0.0198007307351914,0.004747978538188,0.0013361662460663,,-0.0021701380514232,-0.0458929848814779,0.0060245484002461,0.0291095205530993,-0.0165691367917202,,,-0.0572097899209606,-0.127446125956171,0.0141234710273508,-0.024820536446463,0.1401964806326638,0.0149315931695435,18,-0.0056987015071014,-0.0016015880701566,-0.1630032497594162,,,,,,,,,,-0.2295899360305199,,,,
0.0310996122127338,-0.1835659330815657,-0.0231902343245232,-0.0290485206733953,-0.0052918984578075,-0.0037917952484073,-0.0230025377291708,-0.0139850766574271,-0.0096963502640885,0.0048972738181781,-0.0076133414799306,-0.0030144361749121,,-0.0039917021066258,-0.0484286602914911,0.0210683461410756,-0.0427145560689388,-0.0460202780858265,,,-0.0828363422496238,0.5683840048907856,-0.0251880839932245,0.0024333839011136,0.1378874642657069,-0.014776941141347,18,-0.0079890841449913,-0.0141394814483599,-0.0734171605864818,,,,,,,,,,0.3819308479720513,,,,
0.0241364574266903,-0.0050545338003564,0.0027063065422568,-0.0165048191653745,-0.0003891300226139,0.0001351067995157,0.0131524060467589,0.0141032058835794,-0.0192639844054068,0.0055192703547977,-0.013246419564252,-0.0053472668204734,,-0.0172228515123975,0.0047710579117599,0.0016700504582211,0.0606857474851366,-0.0132984056133084,,,-0.0447741372781406,0.3569438297920095,0.0391690542211826,-0.007114952132235,0.1739464079791559,-0.0146658221078439,18,0.0022221681346743,-0.0027675869172249,-0.0674247232406743,,,,,,,,,,0.4115241368155991,,,,
-0.042832069356093,-0.1175062129579216,0.0438308694634606,0.0054087391135384,-0.0029743149291136,-0.0088552293417565,-0.0137583800788761,-0.0237296832513216,-0.0242997450388618,0.0035190353197826,-0.0115379810551334,0.004065119126622,,0.0098559244576664,-0.0215643123867474,0.0094774584836667,-0.0183385556436824,-0.0154303502093654,,,-0.0473695909224878,-0.1138113949101485,0.0448068410902689,0.0067751112730888,0.1397201947994267,-0.0368378526508557,18,0.0080638808365705,-0.0063900622533959,0.0417063844462321,,,,,,,,,,-0.2131348967844613,,,,
-0.0473160643370148,0.0464307301769804,-0.040339153551587,-0.0206549082099423,-0.0090663375243055,-0.0006858716916957,0.0049005787456758,-0.0232638904210524,-0.0089548062870214,0.0289477725240751,-0.0078498923520414,-0.001322106019121,,0.0137108107089139,0.0154858919113301,0.0078973473971206,-0.0036031341573354,-0.0165283938697391,,,0.0308865384449963,-0.0611703352049673,-0.0267459350555584,0.0041667349664825,0.1778591405980137,0.0163229311906346,18,-0.0021483126615584,0.005655564243573,0.0687647186617014,,,,,,,,,,-0.2054348180608171,,,,
-0.0839477998534549,0.0309815086980309,0.0602224002984098,-0.008254245998338,-0.0009058649256515,-0.0020549152360908,-0.0146287997260758,-0.0238981552108123,-0.0121925860398761,0.028241359672378,0.0053157044998013,-0.0007355188357601,,0.0158316873005741,0.0185283280431957,-0.010928902841896,-0.0052716149969127,-0.0165775061299575,,,0.0273794490275458,-0.0896169925776215,0.0532074146864619,0.0026713766941781,0.1791523986033676,0.0351973626470065,18,-0.0023328876969051,-0.0018727244517657,0.0553968174052741,,,,,,,,,,-0.2157874408598256,,,,
-0.0387334553051439,0.0180415077797848,0.0645880349405289,0.0099357658007756,0.0036734027485335,0.0108824100830129,-0.0106107200182543,-0.0134865054947196,-0.0150374419988595,0.0036378627401121,-0.0116588531907067,0.0044480405249095,,0.012354652507321,0.0197856324493029,-0.0002597513472472,0.0029356774941382,0.0717462304882125,,,0.0087068592041026,-0.0663377671916285,-0.0019826910155008,0.0019665114816751,-0.206432609789755,0.0195830501128109,18,-0.0051177084745336,-0.0006011259385759,-0.0558969046467997,,,,,,,,,,-0.2223132042932095,,,,
-0.0629186167610527,0.0243969833412059,0.0475154176223353,-0.0183813916660293,-0.0018560848993729,-0.0110972826259996,0.004907619561368,-0.0006781659712807,-0.0179113705451711,-0.0094375161029379,-0.0167132857220279,0.0029865166235534,,0.0102546300976096,0.0031731235326411,-0.0153928991473201,-0.0039772670993015,-0.0170394590353337,,,0.0170629113822554,-0.0780674343501755,0.0384377250427956,0.0056439897711109,0.1663046888392889,-0.0182126313542204,18,-0.0101325136606306,0.0007462789097828,0.0709898740208465,,,,,,,,,,-0.21607347724892,,,,
-0.0345655918811784,0.027611079799806,0.0616116895996429,-0.0204354345942647,-0.0026810293442969,-0.0037600854664555,-0.0095682245093637,-0.0005175859820563,-0.0096033462159205,-0.0085704950505093,0.0109866188458449,-0.0024725660600292,,0.0159173644605031,0.0111940465981449,0.0053930059592114,-0.0055485840745411,0.065476659493773,,,0.0089932729848938,-0.0524812976764231,0.0629871700572186,0.0055844459992366,0.1602488312767151,0.0323182214094828,18,-0.0012245402863809,5.82507862093688e-05,0.0711766021897797,,,,,,,,,,-0.1944517443521123,,,,
0.111562760949864,0.0583951208797378,0.0452890488085078,-0.0483237624703939,-0.0042675874011379,0.0034050587490598,-0.0118945786303637,0.0015877085795654,-0.0058683292162737,0.0028821588218855,0.0189561721366945,-0.0002553609753726,,0.0222426438935549,0.0354385054210489,-0.0115495256526508,0.0010351080677127,0.0613381485117214,,,0.0089075734361873,-0.0331221721551166,0.058295784265393,0.0024296600096792,0.1785261145356915,-0.0174748700602759,18,0.0075346054710766,-0.0007234230740105,0.0510352234509215,,,,,,,,,,-0.1745417398432492,,,,
0.0919294989103886,0.0538823859375196,0.0459969081779802,-0.0084328151076588,-0.0046621093768983,0.0233586023710485,-0.0151453303435686,-0.0065285712012692,0.0108721784124175,0.0098297035053129,-0.0040122562357421,-0.0006149872956702,,0.0131162655789286,0.012842915940384,-0.0086612743755001,0.0275337584883872,-0.0095548910158632,,,0.0411715757706836,0.1859873048531929,0.080243404119562,-0.0059858605367452,0.2093061719316648,-0.0194595188732955,18,0.0081061072535095,0.0204199039238596,0.0354625418712604,,,,,,,,,,0.3656075529276612,,,,
0.0324885350726635,0.0363859483149645,0.0590474376259511,-0.0204117683298047,-0.0034348334348173,0.0070006795053765,0.0265070905512864,0.0035284577805614,-0.0055353355441529,-0.0008748225902269,0.0128887126977578,0.0006760991913575,,0.0001514924777489,0.0382733084593706,0.0032843581931703,-0.0197276091800875,0.0431333998901789,,,0.0213763752614942,0.0832121030790513,0.0605145044229914,-0.0085995643102405,0.1672109376419028,0.0470885681293655,18,0.0039954766508611,-0.0054560530234013,0.0321580486830712,,,,,,,,,,0.3652682098840781,,,,
,0.0515866448192186,-0.0138244999264801,0.1567129875841658,-0.0044841464861717,0.0308976823908133,,-0.0084621883362511,-0.0464099564484675,,0.0260858587339485,-0.0032762597764627,,0.1896083491545093,0.0334909112115379,0.0327164368291565,0.1232273566307152,0.0033554003543331,0.7942519218540554,0.3889133371188678,0.0291590705392754,0.4101853193954001,0.0613531560222342,0.0029944038274599,0.0594300879039279,0.0127666245167027,19,-0.0043692552816049,-0.0038704023161192,,,,,,,,-0.0005661376874611,,,,0.0118425085403913,0.0541767197865474,,
,0.0472224627894115,0.0195556089170961,0.0722707195317201,-0.0143821293045756,-0.0186159194392822,,-0.0070142743585648,-0.0087658343179871,,0.00302596154335,0.0014068102660135,,-0.0067573964754205,0.0298816348702097,-0.0036508823159776,0.1422478609929839,0.0094000254662433,1.0986470025519095,-0.0250515709684365,0.0201267579716163,0.9096093038621612,0.028248495981277,0.009265949417651,0.0408116230053993,0.0134100581491456,19,-0.0102382446847469,0.0671187083252988,,,,,,,,-0.0006942962676258,,,,0.8823493831872004,-0.0059893019016588,,
,0.0048190324127765,-0.0266371100145723,-0.0215310985622527,0.0144637215660222,0.0331930630981172,,0.0115600731132705,0.0735261568424386,,-0.0135632800930975,0.0434814777097472,,-0.0104419262403369,0.031392662291157,0.0165667555765543,0.0049686310937044,0.0094256291294391,0.2485114266578458,0.0851259551672684,0.0117673288982925,0.2849532543189716,0.0223012913686581,-0.0032270572514292,0.061296332393051,0.0002936875042708,19,0.0228288187089172,0.0105313687527479,,,,,,,,0.0066244779454839,,,,0.0525648705658613,0.0495903971900559,,
